7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions"

--cache-ops 100
0.304380830,14577420,counts,branch-instructions
0.356235462,11925824,counts,branch-instructions
0.407589731,9731917,counts,branch-instructions
0.458972490,8887687,counts,branch-instructions
0.510453425,8383840,counts,branch-instructions
0.561703320,9039000,counts,branch-instructions
0.613044464,8779624,counts,branch-instructions
0.664935450,7749750,counts,branch-instructions
0.717105291,7725233,counts,branch-instructions
0.768567528,7310009,counts,branch-instructions
0.820304140,6798166,counts,branch-instructions
0.871835075,6293610,counts,branch-instructions
0.923467573,6154558,counts,branch-instructions
0.975257205,6123919,counts,branch-instructions
1.026365642,5911498,counts,branch-instructions
1.077663973,5867486,counts,branch-instructions
1.129012200,5812080,counts,branch-instructions
1.180784489,5744027,counts,branch-instructions
1.232809590,5723242,counts,branch-instructions
1.284657712,5656433,counts,branch-instructions
1.336471251,5615992,counts,branch-instructions
1.388639581,5589957,counts,branch-instructions
1.440116454,15091052,counts,branch-instructions
1.490685412,25228713,counts,branch-instructions
1.541309162,12830795,counts,branch-instructions
1.591969057,10779009,counts,branch-instructions
1.642484838,9999739,counts,branch-instructions
1.692997963,8221446,counts,branch-instructions
1.743551921,24971929,counts,branch-instructions
1.794033639,31133167,counts,branch-instructions
1.844508691,30320097,counts,branch-instructions
1.894827233,30345253,counts,branch-instructions
1.945119056,30240228,counts,branch-instructions
1.995408848,30254317,counts,branch-instructions
2.045764734,30387249,counts,branch-instructions
2.096158536,30372329,counts,branch-instructions
2.146447130,29362929,counts,branch-instructions
2.196752703,24679853,counts,branch-instructions
2.230504040,4452741,counts,branch-instructions
730992621

0.050174427,295179,counts,branch-misses
0.100957864,357128,counts,branch-misses
0.151666197,365619,counts,branch-misses
0.202308020,457284,counts,branch-misses
0.253090154,520194,counts,branch-misses
0.304380830,591386,counts,branch-misses
0.356235462,609360,counts,branch-misses
0.407589731,492366,counts,branch-misses
0.458972490,592512,counts,branch-misses
0.510453425,626169,counts,branch-misses
0.561703320,591691,counts,branch-misses
0.613044464,580577,counts,branch-misses
0.664935450,628261,counts,branch-misses
0.717105291,561018,counts,branch-misses
0.768567528,621232,counts,branch-misses
0.820304140,671097,counts,branch-misses
0.871835075,728434,counts,branch-misses
0.923467573,697833,counts,branch-misses
0.975257205,658758,counts,branch-misses
1.026365642,677554,counts,branch-misses
1.077663973,700689,counts,branch-misses
1.129012200,782640,counts,branch-misses
1.180784489,780306,counts,branch-misses
1.232809590,851444,counts,branch-misses
1.284657712,817783,counts,branch-misses
1.336471251,849927,counts,branch-misses
1.388639581,840374,counts,branch-misses
1.440116454,754007,counts,branch-misses
1.490685412,431826,counts,branch-misses
1.541309162,88128,counts,branch-misses
1.591969057,24802,counts,branch-misses
1.642484838,770177,counts,branch-misses
1.692997963,447280,counts,branch-misses
1.743551921,310658,counts,branch-misses
1.794033639,796820,counts,branch-misses
1.844508691,898692,counts,branch-misses
1.894827233,862409,counts,branch-misses
1.945119056,881925,counts,branch-misses
1.995408848,873889,counts,branch-misses
2.045764734,818387,counts,branch-misses
2.096158536,829246,counts,branch-misses
2.146447130,1320891,counts,branch-misses
2.196752703,1300686,counts,branch-misses
2.230504040,183432,counts,branch-misses
28540070

0.050174427,83444875,counts,bus-cycles
0.100957864,121274538,counts,bus-cycles
0.151666197,120825787,counts,bus-cycles
0.202308020,120347351,counts,bus-cycles
0.253090154,121170807,counts,bus-cycles
0.304380830,117946095,counts,bus-cycles
0.356235462,117478027,counts,bus-cycles
0.407589731,119986865,counts,bus-cycles
0.458972490,122079232,counts,bus-cycles
0.510453425,122048614,counts,bus-cycles
0.561703320,109763768,counts,bus-cycles
0.613044464,103640760,counts,bus-cycles
0.664935450,103489465,counts,bus-cycles
0.717105291,103023563,counts,bus-cycles
0.768567528,104765441,counts,bus-cycles
0.820304140,102649633,counts,bus-cycles
0.871835075,108553505,counts,bus-cycles
0.923467573,108309163,counts,bus-cycles
0.975257205,109433602,counts,bus-cycles
1.026365642,108684018,counts,bus-cycles
1.077663973,102880936,counts,bus-cycles
1.129012200,120816744,counts,bus-cycles
1.180784489,120296606,counts,bus-cycles
1.232809590,122443771,counts,bus-cycles
1.284657712,122259358,counts,bus-cycles
1.336471251,122678401,counts,bus-cycles
1.388639581,121023847,counts,bus-cycles
1.440116454,120850763,counts,bus-cycles
1.490685412,120115676,counts,bus-cycles
1.541309162,121055112,counts,bus-cycles
1.591969057,120275750,counts,bus-cycles
1.642484838,120473242,counts,bus-cycles
1.692997963,120744194,counts,bus-cycles
1.743551921,119139600,counts,bus-cycles
1.794033639,120256356,counts,bus-cycles
1.844508691,120681312,counts,bus-cycles
1.894827233,120510349,counts,bus-cycles
1.945119056,120421540,counts,bus-cycles
1.995408848,120084711,counts,bus-cycles
2.045764734,120466887,counts,bus-cycles
2.096158536,120659307,counts,bus-cycles
2.146447130,120478129,counts,bus-cycles
2.196752703,107058308,counts,bus-cycles
2.230504040,21303750,counts,bus-cycles
4995889758

0.050174427,560559,counts,cache-misses
0.100957864,769188,counts,cache-misses
0.151666197,762866,counts,cache-misses
0.202308020,537854,counts,cache-misses
0.253090154,306576,counts,cache-misses
0.304380830,223408,counts,cache-misses
0.356235462,182864,counts,cache-misses
0.407589731,149076,counts,cache-misses
0.458972490,140725,counts,cache-misses
0.510453425,130242,counts,cache-misses
0.561703320,137835,counts,cache-misses
0.613044464,129920,counts,cache-misses
0.664935450,125159,counts,cache-misses
0.717105291,124374,counts,cache-misses
0.768567528,110343,counts,cache-misses
0.820304140,115596,counts,cache-misses
0.871835075,107530,counts,cache-misses
0.923467573,103735,counts,cache-misses
0.975257205,100948,counts,cache-misses
1.026365642,96881,counts,cache-misses
1.077663973,100656,counts,cache-misses
1.129012200,91244,counts,cache-misses
1.180784489,83992,counts,cache-misses
1.232809590,87328,counts,cache-misses
1.284657712,88019,counts,cache-misses
1.336471251,88254,counts,cache-misses
1.388639581,84910,counts,cache-misses
1.440116454,126159,counts,cache-misses
1.490685412,111604,counts,cache-misses
1.541309162,244190,counts,cache-misses
1.591969057,524416,counts,cache-misses
1.642484838,767725,counts,cache-misses
1.692997963,2646429,counts,cache-misses
1.743551921,891511,counts,cache-misses
1.794033639,11224,counts,cache-misses
1.844508691,9770,counts,cache-misses
1.894827233,8692,counts,cache-misses
1.945119056,9604,counts,cache-misses
1.995408848,10114,counts,cache-misses
2.045764734,9967,counts,cache-misses
2.096158536,8910,counts,cache-misses
2.146447130,10249,counts,cache-misses
2.196752703,33647,counts,cache-misses
2.230504040,27318,counts,cache-misses
10991611

0.050174427,44033474,counts,cache-references
0.100957864,57269797,counts,cache-references
0.151666197,56704349,counts,cache-references
0.202308020,52330371,counts,cache-references
0.253090154,28989926,counts,cache-references
0.304380830,18635101,counts,cache-references
0.356235462,15345860,counts,cache-references
0.407589731,12565029,counts,cache-references
0.458972490,11520789,counts,cache-references
0.510453425,10892068,counts,cache-references
0.561703320,11688974,counts,cache-references
0.613044464,11395870,counts,cache-references
0.664935450,10175079,counts,cache-references
0.717105291,9971927,counts,cache-references
0.768567528,9538497,counts,cache-references
0.820304140,8899975,counts,cache-references
0.871835075,8310544,counts,cache-references
0.923467573,8119142,counts,cache-references
0.975257205,8076000,counts,cache-references
1.026365642,7815072,counts,cache-references
1.077663973,7756336,counts,cache-references
1.129012200,7717105,counts,cache-references
1.180784489,7582849,counts,cache-references
1.232809590,7595913,counts,cache-references
1.284657712,7463954,counts,cache-references
1.336471251,7419145,counts,cache-references
1.388639581,7387799,counts,cache-references
1.440116454,17792470,counts,cache-references
1.490685412,44652944,counts,cache-references
1.541309162,45289449,counts,cache-references
1.591969057,42885704,counts,cache-references
1.642484838,34116478,counts,cache-references
1.692997963,35825893,counts,cache-references
1.743551921,36529917,counts,cache-references
1.794033639,32491983,counts,cache-references
1.844508691,31848696,counts,cache-references
1.894827233,31792916,counts,cache-references
1.945119056,31761298,counts,cache-references
1.995408848,31708168,counts,cache-references
2.045764734,31842517,counts,cache-references
2.096158536,31892828,counts,cache-references
2.146447130,41946131,counts,cache-references
2.196752703,36974662,counts,cache-references
2.230504040,6155760,counts,cache-references
1020708759

0.050174427,167119813,counts,cpu-cycles
0.100957864,242583874,counts,cpu-cycles
0.151666197,241616006,counts,cpu-cycles
0.202308020,240725297,counts,cpu-cycles
0.253090154,242791004,counts,cpu-cycles
0.304380830,235567630,counts,cpu-cycles
0.356235462,234915005,counts,cpu-cycles
0.407589731,240161665,counts,cpu-cycles
0.458972490,244012114,counts,cpu-cycles
0.510453425,244147513,counts,cpu-cycles
0.561703320,219599330,counts,cpu-cycles
0.613044464,207294030,counts,cpu-cycles
0.664935450,208820366,counts,cpu-cycles
0.717105291,203857596,counts,cpu-cycles
0.768567528,209651197,counts,cpu-cycles
0.820304140,205518131,counts,cpu-cycles
0.871835075,217185597,counts,cpu-cycles
0.923467573,216666608,counts,cpu-cycles
0.975257205,218459743,counts,cpu-cycles
1.026365642,217406984,counts,cpu-cycles
1.077663973,205911045,counts,cpu-cycles
1.129012200,241766546,counts,cpu-cycles
1.180784489,240837890,counts,cpu-cycles
1.232809590,245392084,counts,cpu-cycles
1.284657712,243856693,counts,cpu-cycles
1.336471251,245331728,counts,cpu-cycles
1.388639581,242123749,counts,cpu-cycles
1.440116454,241297576,counts,cpu-cycles
1.490685412,240158623,counts,cpu-cycles
1.541309162,242123347,counts,cpu-cycles
1.591969057,240540704,counts,cpu-cycles
1.642484838,240945505,counts,cpu-cycles
1.692997963,241507373,counts,cpu-cycles
1.743551921,238253651,counts,cpu-cycles
1.794033639,240494023,counts,cpu-cycles
1.844508691,241343438,counts,cpu-cycles
1.894827233,241009131,counts,cpu-cycles
1.945119056,240845153,counts,cpu-cycles
1.995408848,240184511,counts,cpu-cycles
2.045764734,240925102,counts,cpu-cycles
2.096158536,241308094,counts,cpu-cycles
2.146447130,240976018,counts,cpu-cycles
2.196752703,214059563,counts,cpu-cycles
2.230504040,42488423,counts,cpu-cycles
9991779473

0.050174427,158302698,counts,instructions
0.100957864,216808785,counts,instructions
0.151666197,214479795,counts,instructions
0.202308020,197940258,counts,instructions
0.253090154,109336927,counts,instructions
0.304380830,69876428,counts,instructions
0.356235462,57406335,counts,instructions
0.407589731,46897018,counts,instructions
0.458972490,42915764,counts,instructions
0.510453425,40564950,counts,instructions
0.561703320,43587529,counts,instructions
0.613044464,42484635,counts,instructions
0.664935450,37781324,counts,instructions
0.717105291,36978595,counts,instructions
0.768567528,35404026,counts,instructions
0.820304140,32987677,counts,instructions
0.871835075,30680949,counts,instructions
0.923467573,29970362,counts,instructions
0.975257205,29782655,counts,instructions
1.026365642,28761040,counts,instructions
1.077663973,28618119,counts,instructions
1.129012200,28424600,counts,instructions
1.180784489,27973371,counts,instructions
1.232809590,28011551,counts,instructions
1.284657712,27483598,counts,instructions
1.336471251,27418930,counts,instructions
1.388639581,27199052,counts,instructions
1.440116454,105086195,counts,instructions
1.490685412,207205253,counts,instructions
1.541309162,141610771,counts,instructions
1.591969057,128357197,counts,instructions
1.642484838,170331341,counts,instructions
1.692997963,175936332,counts,instructions
1.743551921,225872356,counts,instructions
1.794033639,255276296,counts,instructions
1.844508691,254095566,counts,instructions
1.894827233,254014180,counts,instructions
1.945119056,253769444,counts,instructions
1.995408848,252766703,counts,instructions
2.045764734,254521434,counts,instructions
2.096158536,255164803,counts,instructions
2.146447130,269824235,counts,instructions
2.196752703,217612033,counts,instructions
2.230504040,37895501,counts,instructions
5157416611




