7 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions"

--cache-ops 100
0.151478319,120631880,counts,bus-cycles
0.202199217,120207103,counts,bus-cycles
0.253042042,120961409,counts,bus-cycles
0.303945804,120754376,counts,bus-cycles
0.355243732,121779000,counts,bus-cycles
0.406725982,119867742,counts,bus-cycles
0.458011358,120959144,counts,bus-cycles
0.509357359,116505730,counts,bus-cycles
0.560774870,116274848,counts,bus-cycles
0.612126913,118879140,counts,bus-cycles
0.663985100,122107281,counts,bus-cycles
0.715499225,121987396,counts,bus-cycles
0.767374444,122185907,counts,bus-cycles
0.819196485,119849394,counts,bus-cycles
0.871011027,122529441,counts,bus-cycles
0.922893172,122127523,counts,bus-cycles
0.974764484,122819352,counts,bus-cycles
1.026429339,118923050,counts,bus-cycles
1.078352161,122038717,counts,bus-cycles
1.130112224,122546442,counts,bus-cycles
1.181774370,121036868,counts,bus-cycles
1.233733286,121088477,counts,bus-cycles
1.285636994,122165118,counts,bus-cycles
1.337299244,121257869,counts,bus-cycles
1.389253837,118636265,counts,bus-cycles
1.440986660,119350643,counts,bus-cycles
1.491890839,119293902,counts,bus-cycles
1.542843819,116213673,counts,bus-cycles
1.593358624,119958458,counts,bus-cycles
1.643897490,120088539,counts,bus-cycles
1.694454794,120718795,counts,bus-cycles
1.745056213,120792311,counts,bus-cycles
1.795736746,120555632,counts,bus-cycles
1.846275665,117379872,counts,bus-cycles
1.896696563,120334133,counts,bus-cycles
1.947032201,120414712,counts,bus-cycles
1.997345130,120259308,counts,bus-cycles
2.047715612,120357761,counts,bus-cycles
2.098093124,120496757,counts,bus-cycles
2.148415533,120466686,counts,bus-cycles
2.198708359,120248208,counts,bus-cycles
2.249060246,102390813,counts,bus-cycles
2.278536599,42743237,counts,bus-cycles
5283744900

0.050192409,536495,counts,cache-misses
0.100893307,799319,counts,cache-misses
0.151478319,799606,counts,cache-misses
0.202199217,547925,counts,cache-misses
0.253042042,329267,counts,cache-misses
0.303945804,201908,counts,cache-misses
0.355243732,153265,counts,cache-misses
0.406725982,132771,counts,cache-misses
0.458011358,120989,counts,cache-misses
0.509357359,125219,counts,cache-misses
0.560774870,114843,counts,cache-misses
0.612126913,98808,counts,cache-misses
0.663985100,98369,counts,cache-misses
0.715499225,97914,counts,cache-misses
0.767374444,99954,counts,cache-misses
0.819196485,94029,counts,cache-misses
0.871011027,96031,counts,cache-misses
0.922893172,88124,counts,cache-misses
0.974764484,90795,counts,cache-misses
1.026429339,91984,counts,cache-misses
1.078352161,90870,counts,cache-misses
1.130112224,91189,counts,cache-misses
1.181774370,85006,counts,cache-misses
1.233733286,84746,counts,cache-misses
1.285636994,80612,counts,cache-misses
1.337299244,85738,counts,cache-misses
1.389253837,86306,counts,cache-misses
1.440986660,81289,counts,cache-misses
1.491890839,96433,counts,cache-misses
1.542843819,68203,counts,cache-misses
1.593358624,200064,counts,cache-misses
1.643897490,455403,counts,cache-misses
1.694454794,938744,counts,cache-misses
1.745056213,1759751,counts,cache-misses
1.795736746,1641836,counts,cache-misses
1.846275665,23970,counts,cache-misses
1.896696563,11570,counts,cache-misses
1.947032201,10130,counts,cache-misses
1.997345130,9739,counts,cache-misses
2.047715612,10437,counts,cache-misses
2.098093124,9579,counts,cache-misses
2.148415533,9344,counts,cache-misses
2.198708359,12243,counts,cache-misses
2.249060246,23817,counts,cache-misses
2.278536599,37277,counts,cache-misses
10721911

0.050192409,43598752,counts,cache-references
0.100893307,59107131,counts,cache-references
0.151478319,59611450,counts,cache-references
0.202199217,54488925,counts,cache-references
0.253042042,34092346,counts,cache-references
0.303945804,19512354,counts,cache-references
0.355243732,14048996,counts,cache-references
0.406725982,12661741,counts,cache-references
0.458011358,10834979,counts,cache-references
0.509357359,11480394,counts,cache-references
0.560774870,10097444,counts,cache-references
0.612126913,9107064,counts,cache-references
0.663985100,8724538,counts,cache-references
0.715499225,8442002,counts,cache-references
0.767374444,8274311,counts,cache-references
0.819196485,8097861,counts,cache-references
0.871011027,7939265,counts,cache-references
0.922893172,7779726,counts,cache-references
0.974764484,7729178,counts,cache-references
1.026429339,7537264,counts,cache-references
1.078352161,7552268,counts,cache-references
1.130112224,7433049,counts,cache-references
1.181774370,7352452,counts,cache-references
1.233733286,7340092,counts,cache-references
1.285636994,7246028,counts,cache-references
1.337299244,7187647,counts,cache-references
1.389253837,7146426,counts,cache-references
1.440986660,7267045,counts,cache-references
1.491890839,17240246,counts,cache-references
1.542843819,30923605,counts,cache-references
1.593358624,46280363,counts,cache-references
1.643897490,43082830,counts,cache-references
1.694454794,39289073,counts,cache-references
1.745056213,30213502,counts,cache-references
1.795736746,38366402,counts,cache-references
1.846275665,32784832,counts,cache-references
1.896696563,32106666,counts,cache-references
1.947032201,32045521,counts,cache-references
1.997345130,32008173,counts,cache-references
2.047715612,32060400,counts,cache-references
2.098093124,32080422,counts,cache-references
2.148415533,32101778,counts,cache-references
2.198708359,36538425,counts,cache-references
2.249060246,41507318,counts,cache-references
2.278536599,11786647,counts,cache-references
1022106931

0.050192409,165599183,counts,cpu-cycles
0.100893307,241751759,counts,cpu-cycles
0.151478319,241258079,counts,cpu-cycles
0.202199217,240441566,counts,cpu-cycles
0.253042042,241967262,counts,cpu-cycles
