17 Events Counted per Perf Invocation: 


Interval Timestamp,Count,Unit,Event


"branch-misses,branch-instructions,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-icache-load-misses,L1-icache-loads,branch-load-misses,branch-loads,dTLB-load-misses,iTLB-load-misses,br_immed_retired,br_mis_pred"

--cache-ops 100
1.556631718,9843172,branch-instructions,(46.83%)
0.775276079,716112,br_mis_pred,(46.90%)
0.880399358,8141000,cache-references,(47.00%)
0.775276079,110010587,bus-cycles,(47.03%)
1.403963002,142919086,L1-icache-loads,(47.07%)
0.203086222,61272212,branch-loads,(47.10%)
0.461097226,537651,branch-load-misses,(47.14%)
2.034103202,767901,br_mis_pred,(47.19%)
1.195634926,69,iTLB-load-misses,(47.20%)
0.101150586,48007219,branch-instructions,(47.21%)
1.195634926,387,dTLB-load-misses,(47.21%)
0.565299103,7467668,branch-instructions,(47.23%)
0.050157300,306,dTLB-load-misses,(47.24%)
0.101150586,120559165,bus-cycles,(47.24%)
0.152118508,52,iTLB-load-misses,(47.24%)
0.152118508,61110544,br_immed_retired,(47.24%)
0.152118508,509,dTLB-load-misses,(47.26%)
0.152118508,49148892,branch-instructions,(47.29%)
0.101150586,58098333,cache-references,(47.34%)
0.152118508,302578,br_mis_pred,(47.34%)
0.203086222,37,iTLB-load-misses,(47.44%)
1.403963002,682,dTLB-load-misses,(47.45%)
0.203086222,288,dTLB-load-misses,(47.47%)
1.090608261,7238618,cache-references,(47.53%)
2.128620586,188534,br_mis_pred,(47.58%)
1.352784613,118658075,bus-cycles,(47.72%)
0.880399358,686687,branch-load-misses,(47.74%)
1.248100186,7296651,L1-dcache-loads,(47.74%)
0.669893738,21910708,L1-icache-loads,(47.95%)
0.721658532,8501162,L1-dcache-loads,(47.98%)
0.827580350,7450589,br_immed_retired,(48.04%)
1.658370271,289921,branch-load-misses,(48.35%)
1.810555915,177673931,L1-icache-loads,(48.41%)
0.669893738,595552,branch-load-misses,(48.42%)
1.352784613,15821814,branch-instructions,(48.48%)
0.932662692,105563096,bus-cycles,(48.67%)
1.911913897,240829542,cpu-cycles,(48.67%)
0.461097226,12167432,L1-dcache-loads,(48.81%)
1.403963002,554339,branch-load-misses,(49.05%)
0.617749206,10556967,L1-dcache-loads,(49.08%)
0.565299103,313,dTLB-load-misses,(49.12%)
0.565299103,8907670,br_immed_retired,(49.27%)
1.090608261,7249746,L1-dcache-loads,(49.30%)
1.861291963,179121633,L1-icache-loads,(49.32%)
0.775276079,6523601,branch-instructions,(49.33%)
0.565299103,567594,br_mis_pred,(49.36%)
1.607487348,110267541,L1-icache-loads,(49.45%)
0.409198630,430234,branch-load-misses,(49.57%)
1.300879507,7543751,cache-references,(49.77%)
0.050157300,9184172,branch-instructions,(5.64%)
0.932662692,211325589,cpu-cycles,(50.09%)
0.565299103,61,iTLB-load-misses,(50.18%)
1.810555915,876655,branch-load-misses,(50.31%)
0.513257643,11467523,cache-references,(50.34%)
0.617749206,674658,branch-load-misses,(50.41%)
0.827580350,23102092,L1-icache-loads,(50.52%)
0.932662692,7202116,branch-instructions,(50.69%)
1.861291963,31842655,L1-dcache-loads,(50.75%)
0.461097226,30720918,L1-icache-loads,(50.80%)
1.454901498,160192,branch-load-misses,(50.82%)
0.880399358,21738934,L1-icache-loads,(51.09%)
0.827580350,109,iTLB-load-misses,(51.21%)
1.607487348,521540,branch-load-misses,(51.42%)
0.617749206,24950430,L1-icache-loads,(51.51%)
0.827580350,10382524,branch-loads,(51.68%)
2.084841750,106316264,cpu-cycles,(51.68%)
1.658370271,151431235,L1-icache-loads,(51.74%)
0.721658532,207347159,cpu-cycles,(51.76%)
0.254125185,539161,branch-load-misses,(51.79%)
0.409198630,43861935,L1-icache-loads,(51.84%)
0.827580350,797,dTLB-load-misses,(51.91%)
1.454901498,38993554,L1-dcache-loads,(52.00%)
1.038023314,744141,branch-load-misses,(52.19%)
